"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000065016",0.92793026802827,-0.503536400900604,1.68747500850654,-0.298396360457063,0.765400666548859,NA
"ENSMUSG00000060068",0.667962408770169,-0.999277445679261,2.87504797214244,-0.347568964191793,0.728163917686956,NA
"ENSMUSG00000035916",0.273202646712988,2.64552763279717,4.32006848284104,0.61238094796529,0.54028574401516,NA
"ENSMUSG00000091079",0.887029049418212,0.940729793258817,2.47615022289388,0.379916284787999,0.704007558591434,NA
"ENSMUSG00000091078",0.337406153513145,0,4.40735632394538,0,1,NA
"ENSMUSG00000091071",1.02353901681748,2.89636040642993,2.79631347665632,1.03577815241703,0.300305652300725,NA
"ENSMUSG00000076618",0.171056537697328,1.00837691618871,4.40735632396697,0.228794052957601,0.819028989256797,NA
"ENSMUSG00000102973",0.140531613152853,1.72314543922027,4.38432068916708,0.393024498294084,0.694301387342266,NA
"ENSMUSG00000102972",0.425043316111513,-1.83209806739309,3.17208773723635,-0.577568535033426,0.563555455345965,NA
"ENSMUSG00000117130",0.695652680619145,0.229641738204812,3.60068787843691,0.0637771853484011,0.949147644721732,NA
"ENSMUSG00000103597",0.14830864250537,-1.73897613053804,4.37412962044477,-0.397559350415687,0.69095502948894,NA
"ENSMUSG00000064767",1.06471932704129,-0.956844988425901,1.6144935495411,-0.592659530103339,0.553409030572831,NA
"ENSMUSG00000064768",0.543720974100567,-1.36592987231268,3.10197614022942,-0.440341837126979,0.65968954364873,NA
"ENSMUSG00000103599",1.81883927065006,-3.99348506748401,2.71987134945679,-1.46826248538615,0.142032936947372,NA
"ENSMUSG00000118562",0.0841811848548722,0,4.40735632396697,0,1,NA
"ENSMUSG00000039963",1.47971629340276,-1.67091059511745,2.26423145921965,-0.737959270159295,0.460539200050813,NA
"ENSMUSG00000081376",0.25728373834637,-0.915142271452581,4.40735632395559,-0.207639728714116,0.835510281333958,NA
"ENSMUSG00000019865",0.790591333318087,0.859957372919004,4.28616091137136,0.200635811557495,0.840983353841645,NA
"ENSMUSG00000056023",0.183129417093685,0,4.40735632395558,0,1,NA
"ENSMUSG00000054418",0.436725648815677,0,4.40735632393497,0,1,NA
"ENSMUSG00000020722",0.351453526257599,0,4.40735632393965,0,1,NA
"ENSMUSG00000104012",1.12043113360013,2.89594034297489,2.37254920328154,1.2206028599826,0.222236422961793,NA
"ENSMUSG00000104010",0.147632017639892,0,4.40735632395899,0,1,NA
"ENSMUSG00000101662",1.26584076053121,-1.49286286115102,1.90814459957905,-0.782363591040401,0.43400092465391,NA
"ENSMUSG00000113168",0.358856180222485,0,4.40735632393932,0,1,NA
"ENSMUSG00000113167",0.925416370009056,-2.7536098529022,3.25969021596552,-0.844745871682957,0.398252741916537,NA
"ENSMUSG00000119206",2.57912452986436,0.568756260809401,0.971371237625768,0.585518943508723,0.558198832813696,NA
"ENSMUSG00000116884",0.182135097808659,2.05517800544224,4.35648179472873,0.471751771791855,0.637103978790218,NA
"ENSMUSG00000119200",0.567605170731463,-0.808579783307325,3.84695279997443,-0.210187081919149,0.833521661505402,NA
"ENSMUSG00000114909",0.327527562627952,-1.7686840974751,4.37157573443926,-0.404587317003663,0.685780882838585,NA
"ENSMUSG00000109652",1.67539128691648,0.709715812219455,1.83993904204852,0.385727894240062,0.699698201971608,NA
"ENSMUSG00000031802",1.10248862599166,-1.77196811560199,3.4786615263878,-0.509382158097452,0.610484379971469,NA
"ENSMUSG00000038763",2.86582312377614,4.53930799736837,2.54543289356196,1.7833147394494,0.0745350833957408,NA
"ENSMUSG00000038768",0.222462963758055,-2.32103609246564,4.33236165403289,-0.535743845462449,0.592135596559355,NA
"ENSMUSG00000042808",1.11049425804719,2.83732969569909,2.76070047097321,1.02775716725939,0.304064069158886,NA
"ENSMUSG00000118550",0.639257278313293,-0.0574756524548702,3.76276671872407,-0.0152748381048613,0.987812916425647,NA
"ENSMUSG00000104903",0.292332412652005,-0.0921739309049359,4.34834757826694,-0.0211974616209664,0.983088139161681,NA
"ENSMUSG00000035277",0.171698836696576,-1.92702427829937,4.3588024635343,-0.442099474436118,0.658417224700013,NA
"ENSMUSG00000026841",0.839458854054244,0.541635870641216,4.22806585152935,0.128104880496433,0.898065973796825,NA
"ENSMUSG00002074878",3.12532667405332,-0.0998438079588952,0.882831375043032,-0.113094992748789,0.909955244731656,NA
"ENSMUSG00002074877",0.941079072030101,-2.37063899152744,2.34766871430166,-1.00978429242842,0.312598647271362,NA
"ENSMUSG00002074875",1.22699831324909,-0.546312938278716,2.02664816668281,-0.269564765734802,0.787495110009476,NA
"ENSMUSG00000102509",0.14830864250537,-1.73897613053804,4.37412962044477,-0.397559350415687,0.69095502948894,NA
"ENSMUSG00000102503",1.88326633082724,0.542844539575233,1.35605915408467,0.40031036842316,0.688927932126921,NA
"ENSMUSG00000046490",1.92955378528877,-2.30946650491947,2.32473973724411,-0.993430132380002,0.320500383264923,NA
"ENSMUSG00000102685",0.0702658065764265,1.0083675747487,4.40735632396697,0.228791933446645,0.819030636694067,NA
"ENSMUSG00000028441",0.591117707321152,-1.7686712605346,4.3715757367229,-0.404584380336155,0.685783041825801,NA
"ENSMUSG00002076437",0.433690623651331,2.60617231434857,4.322068669123,0.602991880477779,0.546514090718026,NA
"ENSMUSG00000115454",1.93976475323525,-2.07115598255027,2.0141103096138,-1.02832301322533,0.303797909238996,NA
"ENSMUSG00000107835",2.70598905913666,-0.0544348180272926,1.4685719762209,-0.0370664965072878,0.970431985575275,NA
"ENSMUSG00000089808",0.766866675330379,0.046616507359375,3.1050788771717,0.0150129865305825,0.988021819797266,NA
"ENSMUSG00000081971",0.275130107899926,2.05518701514422,4.35648112061534,0.471753912904352,0.637102450333068,NA
"ENSMUSG00000081972",3.18429570697434,-1.04575734438364,0.931549531819013,-1.12259982820411,0.261607488387895,NA
"ENSMUSG00000081975",0.937447132278111,0.045106626763654,2.05892410161293,0.0219078628145244,0.982521452662391,NA
"ENSMUSG00000117673",2.38878935445992,-0.127862962679458,1.70594059454446,-0.0749515915667636,0.940253227827265,NA
"ENSMUSG00000117671",0.595971286597217,0.239882491894404,4.32027512432895,0.0555248184412015,0.955720358188802,NA
"ENSMUSG00000086478",1.57938029328388,-1.50077081049453,3.15366978203249,-0.475880771996143,0.634159321432833,NA
"ENSMUSG00000086473",0.171698836696576,-1.92702427829937,4.3588024635343,-0.442099474436118,0.658417224700013,NA
"ENSMUSG00000041771",0.940220753783716,0.247000003030312,4.24169998803742,0.0582313703767144,0.953564333162869,NA
"ENSMUSG00000112990",0.0738160088199458,0,4.40735632396697,0,1,NA
"ENSMUSG00000113242",2.49433507041607,-1.16661538035584,1.34427709668765,-0.867838471123566,0.38548276612759,NA
"ENSMUSG00002074846",0.616212162839901,-1.18587182226365,3.5273899820412,-0.336189598627091,0.736727895998096,NA
"ENSMUSG00000080738",0.246453972800622,1.83398614328771,4.374328457748,0.419261187403354,0.675025258721397,NA
"ENSMUSG00000040420",0.171698836696576,-1.92702427829937,4.3588024635343,-0.442099474436118,0.658417224700013,NA
"ENSMUSG00000026450",0.262035389289406,0,4.40735632394338,0,1,NA
"ENSMUSG00000026452",0.57277705934197,3.03106971620891,4.30306658730577,0.704397585933411,0.481185208956551,NA
"ENSMUSG00000092075",2.60961760769001,0,4.10997646777312,0,1,NA
"ENSMUSG00000102538",0.182135097808659,2.05517800544224,4.35648179472873,0.471751771791855,0.637103978790218,NA
"ENSMUSG00000065563",0.670342295110857,0.972767623855075,3.08198192936077,0.315630541045008,0.752282953420599,NA
"ENSMUSG00000065564",1.08976078315154,0.0455660250549984,1.51830634041724,0.0300110879089634,0.976058210282069,NA
"ENSMUSG00000065565",0.0929950100912674,0,4.40735632396697,0,1,NA
"ENSMUSG00000065567",0.341673495335159,1.89649257802249,4.06962378826556,0.466011768333691,0.641207076929169,NA
"ENSMUSG00000081120",0.342297684619406,0.0466061635464306,4.10144784065647,0.0113633442035852,0.990933558219567,NA
"ENSMUSG00000085816",0.227701199248728,-2.35193469004998,4.33057161661722,-0.543100287505965,0.587060754700935,NA
"ENSMUSG00000106673",0.183129417093685,0,4.40735632395558,0,1,NA
"ENSMUSG00000106674",0.2635901446932,0,4.40735632394539,0,1,NA
"ENSMUSG00000083410",0.303513683711616,0.0335675295522098,4.14552674183875,0.00809728935370971,0.993539368440129,NA
"ENSMUSG00000079298",0.227701199248728,-2.35193469004998,4.33057161661722,-0.543100287505965,0.587060754700935,NA
"ENSMUSG00000088984",2.84018120553316,0.628922463927016,1.06604977380633,0.589956003350058,0.555220146405347,NA
"ENSMUSG00000095199",3.87092038722838,-6.43563494952974,4.2520096393869,-1.51355135461492,NA,NA
"ENSMUSG00000105674",1.21486260753152,3.53900014025741,3.43140980230261,1.03135455808356,0.302374582291366,NA
"ENSMUSG00000074804",2.01498512395919,-1.26728654136153,1.24275777592995,-1.01973736628863,0.307853035118467,NA
"ENSMUSG00000107109",0.425910624754609,-2.51622942972046,4.32165925767628,-0.582236886272569,0.560407130793031,NA
"ENSMUSG00000102845",0.185990020182535,0,4.40735632395513,0,1,NA
"ENSMUSG00000100732",0.516803334920927,1.9385709420778,4.36555858706945,0.444060228127449,0.656999040136836,NA
"ENSMUSG00000010825",0.327527562627952,-1.7686840974751,4.37157573443926,-0.404587317003663,0.685780882838585,NA
"ENSMUSG00000102844",1.54792523008128,-1.09949002575695,2.46846448328285,-0.445414561644701,0.656020190880039,NA
"ENSMUSG00000050035",0.854329498393322,-3.43770654963425,4.28660148612552,-0.801965510617469,0.422572909101127,NA
"ENSMUSG00000109617",2.70591644876937,0.771114229585366,1.10735770048456,0.696355142740181,0.486206447701623,NA
"ENSMUSG00000101462",1.25097079957921,3.18128086030717,2.33113888302873,1.36468954444014,0.172350647218049,NA
"ENSMUSG00000113368",2.07722020930669,-1.26146738567056,1.25322859812491,-1.00657405006395,0.314139509996945,NA
"ENSMUSG00000113362",0.507127723443649,-0.0382863668927236,4.23905381885391,-0.00903181901641315,0.992793749024463,NA
"ENSMUSG00000054169",0.439316907821999,0,4.40735632393621,0,1,NA
"ENSMUSG00000054161",0.871326813043688,0,4.40735632390434,0,1,NA
"ENSMUSG00000099853",0.288163630792745,1.72316164849698,4.38431917290955,0.393028331318644,0.694298556348059,NA
"ENSMUSG00000112097",0.183129417093685,0,4.40735632395558,0,1,NA
"ENSMUSG00000097683",1.25190976150444,-0.0930563229945837,4.15903140263301,-0.0223745180033196,0.982149206950032,NA
"ENSMUSG00000097684",0.652766017480191,0.258644798356877,3.64724269874618,0.0709151596754972,0.943465278075773,NA
"ENSMUSG00000119049",0.1757267631288,0,4.40735632395682,0,1,NA
"ENSMUSG00000050266",0.394087511514585,-0.460016092830478,4.2880254321664,-0.107279236121057,0.914567456642836,NA
"ENSMUSG00000093599",0.482312619714337,0.164831368799227,2.61908178972947,0.0629347924320654,0.94981842939357,NA
"ENSMUSG00000111089",0.353833934505235,0.0815398610670622,4.30735184287242,0.0189303925106536,0.984896634164293,NA
"ENSMUSG00000118790",0.0915647085468425,0,4.40735632396697,0,1,NA
"ENSMUSG00000112547",3.35324621473421,0.875577893176059,1.75740980164596,0.49822067246695,0.618328513334981,NA
"ENSMUSG00000090485",1.08258420948556,-0.915139776566295,3.42276945655531,-0.267368219852965,0.789185665901028,NA
"ENSMUSG00000108228",0.734077821446246,0.156946467185476,4.24996304149192,0.0369289016523732,0.970541695272921,NA
"ENSMUSG00000105617",10.0025058687907,-0.580383412042628,4.0960714408435,-0.141692697606639,NA,NA
"ENSMUSG00000115016",1.19055752397662,2.31239519263383,3.37497698221341,0.685158803991987,0.493243716538577,NA
"ENSMUSG00000115010",0.1757267631288,0,4.40735632395682,0,1,NA
"ENSMUSG00000011463",0.549388251281055,0,4.40735632393347,0,1,NA
"ENSMUSG00000038379",1.22815332642757,-1.8119513439412,3.20167862700764,-0.565937920394806,0.571435982437466,NA
"ENSMUSG00000102349",2.79051228126026,-0.398878946613104,1.10188649739285,-0.361996401223613,0.717354719741844,NA
"ENSMUSG00000102344",1.68940912345847,1.83733259640284,2.33587903994357,0.786570094163449,0.431533571593267,NA
"ENSMUSG00000107921",0.232489827360242,-1.73896678909479,4.37412962043717,-0.397557214804482,0.690956603984966,NA
"ENSMUSG00000107920",0.419550235729037,1.57510450381539,3.86841882313575,0.407170106399857,0.683883055687429,NA
"ENSMUSG00000107924",0.337790819681687,-1.76868339075595,4.37157573443698,-0.404587155341537,0.685781001689719,NA
"ENSMUSG00000094278",2.20625882751839,-0.167181584735948,1.06771724362657,-0.156578519016987,0.875577033042052,NA
"ENSMUSG00000119442",1.01776566505613,-0.833306502956668,2.47145161587956,-0.33717289774257,0.735986566760073,NA
"ENSMUSG00000062961",0.471027494858622,2.52459805234224,4.32638906267465,0.583534678867159,0.559533418812774,NA
"ENSMUSG00000062962",0.238699566544221,1.0083843824603,4.40735632395898,0.228795747005657,0.81902767252065,NA
"ENSMUSG00002076637",1.68254318956381,0.369891375445929,1.29148485658456,0.28640783014997,0.774565778196238,NA
"ENSMUSG00002076630",0.386046458669375,-0.250483812901872,4.33550529500021,-0.0577749987275382,0.953927853030401,NA
"ENSMUSG00002076174",0.323358780768691,0,4.40735632394884,0,1,NA
"ENSMUSG00000114653",0.771166272425358,-1.08361443490968,2.8396978480165,-0.381594976967911,0.702761810597744,NA
"ENSMUSG00000114652",0.171698836696576,-1.92702427829937,4.3588024635343,-0.442099474436118,0.658417224700013,NA
"ENSMUSG00000102830",1.105294920106,-1.84321559925682,2.95447574864037,-0.623872306315277,0.532711448930364,NA
"ENSMUSG00000068407",0.390500366043373,-0.80693460750839,4.37157496821776,-0.18458670236127,0.853553216688551,NA
"ENSMUSG00000019982",2.09355932961344,-0.740765697114288,2.5784139279112,-0.287295103821592,0.773886371300017,NA
"ENSMUSG00000106330",1.46152545402327,-0.967471617695333,2.19032302772534,-0.4417027102619,0.658704348200634,NA
"ENSMUSG00000106332",1.53954488723917,0.943762717836253,1.80994388488336,0.521432032074891,0.602065842053138,NA
"ENSMUSG00000106339",1.31436007899215,0.589328091116157,1.76727520339235,0.333467074049882,0.738781739607256,NA
"ENSMUSG00000059244",0.570730666329626,0.123239685315954,4.32943058727139,0.0284655644274057,0.97729083249925,NA
"ENSMUSG00000105077",0.168362369709744,0,4.40735632395497,0,1,NA
"ENSMUSG00000100475",0.171698836696576,-1.92702427829937,4.3588024635343,-0.442099474436118,0.658417224700013,NA
"ENSMUSG00000086674",0.140531613152853,1.72314543922027,4.38432068916708,0.393024498294084,0.694301387342266,NA
"ENSMUSG00000117307",2.30946407886303,1.09899901706308,1.57287787105702,0.698718595566813,0.484727910387411,NA
"ENSMUSG00000116739",1.54840489356806,0.488613791807654,1.76995457174234,0.276060074992016,0.782501925044907,NA
"ENSMUSG00000054203",3.26503717001506,-0.493362291611967,2.03681236500277,-0.242222749669577,0.808607568150214,NA
"ENSMUSG00000108148",0.168362369709744,0,4.40735632395497,0,1,NA
"ENSMUSG00000048217",1.32156068656547,4.93293305274586,3.29251912669016,1.49822456998291,0.134074914082457,NA
"ENSMUSG00000048215",0.24479580959042,-1.76869239320376,4.37157573445609,-0.404589214653929,0.685779487720258,NA
"ENSMUSG00000104202",1.35946842084881,0.465209143848065,1.46446633891002,0.317664620543149,0.750739350830672,NA
"ENSMUSG00000083331",1.02002067607989,0.11021811772481,2.32753535686367,0.0473540036243866,0.962231087655085,NA
"ENSMUSG00000091539",0.159093555882504,0.0465895641564235,4.40735632396697,0.0105708639673793,0.99156582792322,NA
"ENSMUSG00000034391",0.436725648815677,0,4.40735632393497,0,1,NA
"ENSMUSG00000029219",0.468316121707316,-3.38845801122541,4.28796949340679,-0.790224374598637,0.429396743479518,NA
"ENSMUSG00000043740",1.95951628772655,1.19033968908761,2.30844307303318,0.515646109272932,0.606101599922175,NA
"ENSMUSG00000094827",0.256225751274144,0,4.40735632395497,0,1,NA
"ENSMUSG00000083160",0.804408418665996,-1.9159433751709,3.2818885204016,-0.58379294825543,0.559359623176866,NA
"ENSMUSG00000083161",3.30670160647048,2.07962941165089,1.53170274432513,1.35772389215584,0.174551312600516,NA
"ENSMUSG00000083165",0.185990020182535,0,4.40735632395513,0,1,NA
"ENSMUSG00000077497",0.889319667921389,0.00413177570947785,1.90963250280736,0.00216364965688618,0.998273658690727,NA
"ENSMUSG00000077493",0.81367998237873,-1.469410649863,2.77828951259981,-0.528890399362299,0.596881482341159,NA
"ENSMUSG00000103366",0.7823797551644,1.55876842000782,3.41418616372059,0.456556363730665,0.647989949625381,NA
"ENSMUSG00000044912",2.29038744658829,3.86625796685995,2.79891581576543,1.38134128403666,0.167174050163166,NA
"ENSMUSG00000078776",0.376009841754098,-3.0747086149603,4.29785286161641,-0.715405741881055,0.474358365525322,NA
"ENSMUSG00000078773",3.29893547835609,0.893317656078736,2.91334325375035,0.306629730269088,0.75912522156928,NA
"ENSMUSG00000078772",0.62602315852266,3.0310709731791,4.30306653884674,0.704397885976323,0.481185022155142,NA
"ENSMUSG00000087268",0.151800799499152,-1.76870173464701,4.37157573446354,-0.404591351512766,0.685777916741377,NA
"ENSMUSG00000087263",0.65146609650281,0.0180610963257038,2.08937788828581,0.00864424593892955,0.993102975520032,NA
"ENSMUSG00000087261",0.734788094377797,-0.750679523514543,3.57446998102642,-0.210011421972827,0.833658758381564,NA
"ENSMUSG00000087266",1.48237924976951,1.14692246518689,2.14444635233617,0.534833834354225,0.592764764588479,NA
"ENSMUSG00000062742",0.901414890979874,-0.181800126187025,2.854001253979,-0.0637000863028925,0.949209036028457,NA
"ENSMUSG00000114512",1.02949552881731,-1.93637847471296,3.96117042221695,-0.488839981196573,0.624954989991765,NA
"ENSMUSG00000114516",1.66040111643524,0.691350557600533,2.60791073852037,0.265097477221471,0.790934370721519,NA
"ENSMUSG00000114517",0.372033411791151,0.59299144551999,4.30095557347994,0.137874348011504,0.890339724084911,NA
"ENSMUSG00000040328",1.22002975773544,0.213252556423635,2.9569272134924,0.0721196502404821,0.942506688313788,NA
