"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000108353",2.117616997137,-1.56872857681775,1.90262504508855,-0.824507477638478,0.409651268750875,NA
"ENSMUSG00000110411",3.85788145748451,2.30106084468858,1.19534607197037,1.92501644389527,0.05422730106637,NA
"ENSMUSG00000110417",0.147632017639892,-1.78641268831883,4.37915811772601,-0.407935187607811,0.683321258431991,NA
"ENSMUSG00000118660",3.79027931223252,-0.930061963854503,0.929296635937262,-1.00082355610431,0.316912119043763,NA
"ENSMUSG00000118661",0.262035389289406,-2.59009568521094,4.323282881845,-0.599103911540852,0.549103593433401,NA
"ENSMUSG00000118521",1.52152001891161,0.140864679975444,2.24410917152704,0.0627708677290375,0.949948964290655,NA
"ENSMUSG00000056987",3.60512585572993,2.3292277204845,2.83201897160443,0.822461905742433,0.410814058970577,NA
"ENSMUSG00000066361",10.5105685323869,-0.920937411776157,1.65675472180448,-0.555868288561812,0.578300898076928,NA
"ENSMUSG00000022129",0.82663653249136,3.83523000908128,3.14343370468649,1.22007663255739,0.22243582589976,NA
"ENSMUSG00002074943",0.739044005190386,1.76021363493511,2.50865512189088,0.701656285702742,0.482893540856562,NA
"ENSMUSG00000081965",5.34743914152834,1.31625780009999,0.880719913030561,1.49452485475291,0.13503849054607,NA
"ENSMUSG00000102649",10.6771184380148,-0.110210864001609,0.607489384325815,-0.181420230287514,0.856037740874849,NA
"ENSMUSG00000051401",1.1661738494181,0.92085947579353,1.97015010709688,0.467405743591013,0.640209614089773,NA
"ENSMUSG00000113020",1.63837948538893,-2.01588050305946,1.76946591433304,-1.13925930232982,0.254595017607947,NA
"ENSMUSG00000022696",9.64037564993371,-0.59597551651194,0.988166267647023,-0.603112589474492,0.546433791867103,NA
"ENSMUSG00000108976",0.692478218044911,-1.79817645399604,3.36608783674055,-0.534203663484089,0.593200634789136,NA
"ENSMUSG00000113100",0.235984836375954,0.905883827434536,4.40746334313912,0.205534058234354,0.837154891429833,NA
"ENSMUSG00000115161",2.10135483229624,0.946031328260839,1.40474340506341,0.673454899201418,0.5006579322777,NA
"ENSMUSG00000025478",0.442896052919675,-3.36062120108201,4.29194582306809,-0.783006435686943,0.433623332817857,NA
"ENSMUSG00000025473",9.69435627831075,-0.324915681647391,0.826931987892841,-0.392917055337683,0.694380744266083,NA
"ENSMUSG00000025475",9.23814764421009,-0.381510341718023,1.42343657326924,-0.268020612145577,0.788683452798074,NA
"ENSMUSG00000103012",4.54801879168923,-0.255800211220148,0.950850309957708,-0.269022588036517,0.787912300486987,NA
"ENSMUSG00000095923",0.166386312265857,0,4.40746334313912,0,1,NA
"ENSMUSG00000067577",0.547522159148769,-2.9566041262777,4.30632174407698,-0.686572973871331,0.492351864204032,NA
"ENSMUSG00000111428",0.171698836696576,1.91775751161652,4.358908777967,0.439962754281581,0.659964083489945,NA
"ENSMUSG00000114416",0.140531613152853,0,4.40746334313912,0,1,NA
"ENSMUSG00000111427",0.147632017639892,-1.78641268831883,4.37915811772601,-0.407935187607811,0.683321258431991,NA
"ENSMUSG00000065049",0.0858494183482881,0.905883827434536,4.40746334313912,0.205534058234354,0.837154891429833,NA
"ENSMUSG00000065041",0.998196074604697,-0.0557977676272609,1.52833706795316,-0.0365088099983001,0.970876654031082,NA
"ENSMUSG00000065047",1.79883009321513,1.15277422866263,1.41271905255468,0.815996801754753,0.414501964923022,NA
"ENSMUSG00000068243",1.08402785609354,0,2.63730399840828,0,1,NA
"ENSMUSG00000068246",10.9660543708561,-0.289430436146447,0.88206837673043,-0.328126984009201,0.742815652178622,NA
"ENSMUSG00000071398",0.603997080822216,-2.54080587860033,4.32590421740525,-0.587346772121633,0.556970834422427,NA
"ENSMUSG00000091004",2.67151792864951,-0.0708581921148388,1.33031966928492,-0.0532640340144162,0.957521536202288,NA
"ENSMUSG00000091002",4.25221548300496,-0.895628318941334,1.43063448394811,-0.626035740778228,0.531291498801025,NA
"ENSMUSG00000091003",0.346947570455778,0.955969826744631,4.35890808926452,0.219314059201907,0.82640541082238,NA
"ENSMUSG00000021575",6.5138283929111,-1.38141569435613,1.54619337402006,-0.89343009585178,0.371626891694549,NA
"ENSMUSG00000073893",0.309929987639979,1.75943309698213,4.37168146753869,0.402461412169792,0.687344481578769,NA
"ENSMUSG00000103006",6.41869777444959,-0.490309713572496,0.819250721065472,-0.598485544126011,0.549516001733095,NA
"ENSMUSG00000068794",0.262035389289406,-2.59009568521094,4.323282881845,-0.599103911540852,0.549103593433401,NA
"ENSMUSG00000052848",0.140531613152853,0,4.40746334313912,0,1,NA
"ENSMUSG00000089997",2.11962473274286,2.48968625005899,2.67340192674424,0.931280188419336,0.351708647334563,NA
"ENSMUSG00000104383",2.15250737413411,0.175270436505319,1.07004528982637,0.163797213231748,0.869890785569145,NA
"ENSMUSG00000117148",0.258714039890795,0.905883827434535,4.40746334313912,0.205534058234354,0.837154891429833,NA
"ENSMUSG00000117145",9.192016571679,-0.640966605632273,0.614466658760139,-1.0431267449492,0.296889595394478,NA
"ENSMUSG00000117146",0.1757267631288,0,4.40746334313912,0,1,NA
"ENSMUSG00000103094",1.26202577458294,-0.739175020833537,2.88777902229744,-0.255966614871199,0.797976616192903,NA
"ENSMUSG00000103098",1.33273250949288,2.7525949018408,2.31644161636161,1.18828589609103,0.234720792408307,NA
"ENSMUSG00000022901",10.2400779114265,-0.810286634863917,0.601208768373037,-1.34776250362528,0.177734781564831,NA
"ENSMUSG00002075904",0.0831931561329283,0,4.40746334313912,0,1,NA
"ENSMUSG00002075903",0.147632017639892,-1.78641268831883,4.37915811772601,-0.407935187607811,0.683321258431991,NA
"ENSMUSG00000086165",0.281063226305706,0,4.40746334313912,0,1,NA
"ENSMUSG00000113200",2.66236376681975,0.749518297907788,1.17256077696756,0.639214881335334,0.522683152494286,NA
"ENSMUSG00000119892",0.988484987954975,0.947447262920441,1.70105079765538,0.556977642423343,0.577542704772793,NA
"ENSMUSG00000119895",3.57987584627349,0.670119088382844,1.1211095387284,0.597728469193933,0.550021126201209,NA
"ENSMUSG00000082676",0.242868348403482,1.75943309698537,4.37168146754613,0.402461412169847,0.687344481578728,NA
"ENSMUSG00000054446",0.915647085468425,0,4.40746334313912,0,1,NA
"ENSMUSG00000020226",3.14715102333129,0.955695714649398,1.49214486827857,0.64048453670048,0.521857639041943,NA
"ENSMUSG00000096366",0.231163486205559,-0.0559035245977556,4.40746334313912,-0.0126838320016383,0.989880037624043,NA
"ENSMUSG00000096362",0.0910675489043293,0,4.40746334313912,0,1,NA
"ENSMUSG00000096363",0.0929950100912674,0,4.40746334313912,0,1,NA
"ENSMUSG00000101636",0.1757267631288,0,4.40746334313912,0,1,NA
"ENSMUSG00000101639",1.90814639724433,2.83548895924574,1.71331550651647,1.65497186505414,0.0979302051267068,NA
"ENSMUSG00000113131",0.907638456262492,-3.72993450765086,3.2412494323963,-1.15077058567914,0.249826628813419,NA
"ENSMUSG00000113132",7.70632015387739,0.0610313178318403,0.604889749206519,0.100896597953428,0.919632543767534,NA
"ENSMUSG00000113135",0.0831931561329283,0,4.40746334313912,0,1,NA
"ENSMUSG00000113137",2.93324437981396,-1.23153728379432,1.29039027958074,-0.954391321201254,0.339885597697556,NA
"ENSMUSG00000104041",0.315564580813128,2.34267205037862,4.33067752374432,0.540948162853079,0.588543312658422,NA
"ENSMUSG00000104043",0.605511267873337,0.826779542623938,4.2677935754141,0.193725288726908,0.846390989405059,NA
"ENSMUSG00000104044",0.404201703884237,1.75943256700267,4.37168024874463,0.402461403143084,0.68734448822074,NA
"ENSMUSG00000119272",0.526751465774533,0,3.044061130568,0,1,NA
"ENSMUSG00000119278",0.931498105239134,3.38880056344218,2.30575618150639,1.46971331601428,0.141639414724525,NA
"ENSMUSG00000026109",3.71152249587982,-0.203938764150646,1.51478089856573,-0.134632516388176,0.892902431297418,NA
"ENSMUSG00002076022",1.18679002984001,-0.419219948238317,1.94339336962273,-0.215715436098097,0.82920956822244,NA
"ENSMUSG00000105399",0.409254660669338,1.75943255741374,4.37168022668737,0.402461402980277,0.687344488340536,NA
"ENSMUSG00000105395",4.91405956805963,-0.494879852410386,0.926045445659127,-0.534401259387597,0.593063947857554,NA
"ENSMUSG00000105020",0.690934775472321,1.6413578816543,4.23992504293425,0.38711955165094,0.698667703796334,NA
"ENSMUSG00000105021",7.04497531502746,0.0104324767714805,0.709430336941301,0.0147054280430972,0.988267188875252,NA
"ENSMUSG00000074846",79.1017762899171,-0.112828854587276,2.01686867956877,-0.0559425884938629,NA,NA
"ENSMUSG00000105024",0.168362369709744,-1.95438734000896,4.36485051026174,-0.447755847631942,0.654329411426677,NA
"ENSMUSG00000105027",0.323661030246538,0,4.40746334313912,0,1,NA
"ENSMUSG00000088113",0.0738160088199458,-1.01769087663005,4.40746334313912,-0.230901722237631,0.817391152735401,NA
"ENSMUSG00000103999",0.322666710961512,0,4.40746334313912,0,1,NA
"ENSMUSG00000035208",0.278985030273802,0,4.40746334313912,0,1,NA
"ENSMUSG00000035200",0.915485337525704,-3.09875334880421,4.3008041829761,-0.720505565231272,0.471213774431133,NA
"ENSMUSG00000077702",1.5767727939069,0.248393455143695,1.44366753753445,0.17205724218743,0.863392527180163,NA
"ENSMUSG00000103992",0.584509684991622,1.75943257167637,4.37168025955785,0.402461403216694,0.687344488166577,NA
"ENSMUSG00000077709",1.26860521159109,0.374265691153341,1.43540380995543,0.260738956213974,0.794293822157514,NA
"ENSMUSG00000028415",3.83662693443905,-1.12778758369491,1.75125852184315,-0.643986921193074,0.519583915074943,NA
"ENSMUSG00000102554",3.20673047827768,-1.15309545899933,1.02011753927894,-1.13035548806893,0.258326462165201,NA
"ENSMUSG00000043456",3.63423585854026,-2.03288758468031,0.987912239848474,-2.05776130984278,0.0396130517654676,NA
"ENSMUSG00000102556",0.36911943727622,0,4.40746334313912,0,1,NA
"ENSMUSG00000043458",5.48142763137399,-0.918191534855641,0.973804408198109,-0.942891125903433,0.345736594427825,NA
"ENSMUSG00000045114",4.23809585722154,2.80505737356655,2.03978181634433,1.37517520309782,0.169077133986837,NA
"ENSMUSG00000114354",9.42528279329807,-0.0591287751331349,0.752641040189416,-0.0785617206288061,0.937381235905724,NA
"ENSMUSG00000114357",0.845178632756266,-0.962122768660113,4.21587489890487,-0.228214259609562,0.819479676354896,NA
"ENSMUSG00002076463",0.860307578776477,0.805559636375542,2.1978546924396,0.36652088017765,0.713976434853737,NA
"ENSMUSG00000044863",2.09020709744328,-0.252564518864299,1.22362000170944,-0.206407641679163,0.836472502157428,NA
"ENSMUSG00000087357",2.95570066616277,-1.42875308812711,1.90286039276836,-0.750844935107667,0.452745982842856,NA
"ENSMUSG00000087355",0.500907172731301,-2.51799795035551,3.75625542472159,-0.670347903868156,0.502636036274227,NA
"ENSMUSG00000082186",4.02497892355142,-2.62070757843017,1.46732954237426,-1.78603885681307,0.0740929668889023,NA
"ENSMUSG00000087351",0.147632017639892,-1.78641268831883,4.37915811772601,-0.407935187607811,0.683321258431991,NA
"ENSMUSG00000087350",0.14830864250537,1.72970753740411,4.37423615677306,0.395430762174518,0.692525010125393,NA
"ENSMUSG00000083782",0.239873351052212,1.72970753740087,4.37423615676547,0.395430762174465,0.692525010125433,NA
"ENSMUSG00000032262",6.01713140876342,-0.555079091800342,1.08209531171261,-0.512966913165746,0.607974465445035,NA
"ENSMUSG00000032268",0.379501998747881,3.07814213040492,4.297515992331,0.716260773874471,0.473830343026925,NA
"ENSMUSG00000081984",11.4439283435694,0.545475387971004,0.642380052330339,0.849147457166833,0.395799246014649,NA
"ENSMUSG00000081985",0.316258376281653,0,4.40746334313912,0,1,NA
"ENSMUSG00000044243",0.657516981516164,0,4.40746334313912,0,1,NA
"ENSMUSG00000107699",0.182135097808659,0,4.40746334313912,0,1,NA
"ENSMUSG00000108413",0.0841811848548722,-1.01769087663005,4.40746334313912,-0.230901722237631,0.817391152735401,NA
"ENSMUSG00000086404",1.19719607623163,0,4.07739887305383,0,1,NA
"ENSMUSG00000086401",5.33770535507824,3.481050331842,1.11115321675026,3.13282657995886,0.00173131702584791,NA
"ENSMUSG00000038071",3.22512338122998,-1.47370140367403,1.87473345015526,-0.786085831856244,0.431817204133471,NA
"ENSMUSG00000112153",0.140531613152853,0,4.40746334313912,0,1,NA
"ENSMUSG00000059434",9.9378334921787,2.52030643414104,1.08672500428184,2.31917589473942,0.0203855009395203,NA
"ENSMUSG00000068101",6.69990909563477,0.0421254166308331,1.29309383291293,0.0325772311015805,0.974011727139945,NA
"ENSMUSG00000108418",1.26935349249208,4.01441820638821,2.6762381731148,1.50002277327804,0.133608503558038,NA
"ENSMUSG00000064948",0.0831931561329283,0,4.40746334313912,0,1,NA
"ENSMUSG00002075985",0.14830864250537,1.72970753740411,4.37423615677306,0.395430762174518,0.692525010125393,NA
"ENSMUSG00000027776",0.379501998747881,3.07814213040492,4.297515992331,0.716260773874471,0.473830343026925,NA
"ENSMUSG00000104925",1.31315636351863,-1.0766212398444,2.97434122521439,-0.361969645821923,0.717374713680851,NA
"ENSMUSG00000080768",3.1005550771024,2.69558338014897,1.46833959897698,1.83580377592964,0.0663866828273307,NA
"ENSMUSG00000108101",3.24908155485166,1.27386438843081,1.04480823174762,1.21923272589465,0.222755874158457,NA
"ENSMUSG00000080763",0.21079741972928,0,4.40746334313911,0,1,NA
"ENSMUSG00000108103",0.611757654805516,0,4.40746334313912,0,1,NA
"ENSMUSG00000093348",1.45359847310215,1.50789543388375,1.41184302286587,1.06803335035286,0.285505468278055,NA
"ENSMUSG00000106995",0.23765021784744,2.39921528008726,4.32749756960679,0.554411699023846,0.579297121376783,NA
"ENSMUSG00000082402",0.168362369709744,-1.95438734000896,4.36485051026174,-0.447755847631942,0.654329411426677,NA
"ENSMUSG00000097456",0.861514483312792,3.14707680924172,3.29731835112734,0.954435233154162,0.339863378806969,NA
"ENSMUSG00000082408",1.47176070111457,0.269275134483345,1.29716821816066,0.207586904083394,0.835551530651803,NA
"ENSMUSG00000106991",0.254825525214536,0,4.40746334313912,0,1,NA
"ENSMUSG00000046834",0.998702347995096,0.589177903668665,2.46837742104766,0.238690363412334,0.81134568968991,NA
"ENSMUSG00000116991",6.61110346224468,0.286492053535798,0.785543451591231,0.364705546148296,0.71533121814186,NA
"ENSMUSG00000089769",4.10900712434879,1.74672759757967,1.10091412846372,1.58661566094819,0.112599718267142,NA
"ENSMUSG00000105036",0.613643498941106,-0.832201018094003,3.64107224081805,-0.228559326223923,0.819211440710971,NA
"ENSMUSG00000105033",1.82768331979068,0.696377096635305,1.72184290688111,0.404437067895294,0.685891346678711,NA
"ENSMUSG00000065532",0.0915647085468425,0,4.40746334313912,0,1,NA
"ENSMUSG00000065530",1.47479340412048,0.217071716759695,1.25304485976162,0.173235391429634,0.862466405839725,NA
"ENSMUSG00000091577",1.44513300015897,-0.560627136012979,2.15030212450271,-0.26072017026102,0.794308310264458,NA
"ENSMUSG00000095499",5.28037199099768,-0.528637063627768,0.715988800362706,-0.738331470212902,0.460313047259363,NA
"ENSMUSG00000106621",1.49930330305291,0.631594291480102,2.0565027220263,0.307120571597291,0.758751600023945,NA
"ENSMUSG00000106628",0.0858494183482881,0.905883827434536,4.40746334313912,0.205534058234354,0.837154891429833,NA
"ENSMUSG00000083449",3.72722980146482,-0.577226242951214,0.919220180044786,-0.627952100576263,0.53003531887102,NA
"ENSMUSG00000091329",9.73164803840789,-0.770773740168497,0.964765817974706,-0.798923143635573,0.424334978253554,NA
"ENSMUSG00000083445",0.261605834800393,-1.01769087663005,4.40746334313912,-0.230901722237631,0.817391152735401,NA
"ENSMUSG00000108575",1.89462468592965,3.82674564393128,2.61045812044169,1.46592876321793,0.142667694990888,NA
"ENSMUSG00000108571",0.140531613152853,0,4.40746334313912,0,1,NA
"ENSMUSG00000108573",0.436524640763797,0,4.40746334313912,0,1,NA
"ENSMUSG00000108579",0.432245446189117,-2.36624197624344,4.33592593424857,-0.545729334893151,0.585252004207493,NA
"ENSMUSG00000108578",0.323661030246538,0,4.40746334313912,0,1,NA
"ENSMUSG00000099138",0.325479868148361,0.905883827434535,4.40746334313912,0.205534058234354,0.837154891429833,NA
"ENSMUSG00000045871",10.9024648350554,-0.238563664216303,0.662371390372149,-0.360166015144869,0.718722987627806,NA
"ENSMUSG00000099131",0.0841811848548722,-1.01769087663005,4.40746334313912,-0.230901722237631,0.817391152735401,NA
"ENSMUSG00000091492",3.38182205837552,0.458145860869563,1.22994754686494,0.372492194514595,0.709526422447653,NA
"ENSMUSG00000100706",0.64366697991337,2.34266981210457,4.330675861454,0.540947853649344,0.58854352578722,NA
"ENSMUSG00000100702",0.953990904378108,-0.410790393752075,1.7298454994073,-0.237472302522291,0.812290404097221,NA
"ENSMUSG00000100701",1.28234170455336,-0.0712890854686183,1.66949434501909,-0.042701004457612,0.965939878860236,NA
"ENSMUSG00000078235",0.183129417093685,0,4.40746334313912,0,1,NA
"ENSMUSG00000096862",0.260460118387686,0.905883827434535,4.40746334313912,0.205534058234354,0.837154891429833,NA
"ENSMUSG00000109622",0.183129417093685,0,4.40746334313912,0,1,NA
"ENSMUSG00000109625",0.670580191863967,-1.1622520245725,3.5404807114639,-0.32827520308448,0.742703591322126,NA
"ENSMUSG00000017417",7.05776150889268,-1.0649447066849,0.748136855805694,-1.42346242992938,0.154602145821971,NA
"ENSMUSG00000107288",1.55638254208395,-1.77702126409812,3.2644164495973,-0.544361080007832,0.586193022758889,NA
"ENSMUSG00000037759",6.08537452447173,0.0456456936782012,0.884737442999805,0.0515923611455102,0.958853506158196,NA
"ENSMUSG00000001622",0.249579468398785,0,4.40746334313912,0,1,NA
"ENSMUSG00000092679",0.655838231933209,-0.00918891564822934,2.08033351729057,-0.00441703965823566,0.996475723712156,NA
"ENSMUSG00000099868",0.166386312265857,0,4.40746334313912,0,1,NA
"ENSMUSG00000111242",4.66515752652762,0.500635650262462,0.868792671619237,0.576242947962934,0.564450979499789,NA
"ENSMUSG00000076615",0.257548255044864,2.50698682516346,4.32176503662873,0.580084017505744,0.561857961141916,NA
"ENSMUSG00000065200",3.69352654475969,-0.0555863596878644,0.890740385731627,-0.0624046698435117,0.950240576213076,NA
"ENSMUSG00000117858",0.0738160088199458,-1.01769087663005,4.40746334313912,-0.230901722237631,0.817391152735401,NA
"ENSMUSG00000031326",3.42855998372691,-1.49814614248669,1.75140211375046,-0.85539815826678,0.392330762864199,NA
"ENSMUSG00000027460",2.52062118048496,-1.22284138592949,1.89016126489384,-0.646950823001959,0.517663771464439,NA
"ENSMUSG00000112579",0.288163630792745,-1.78641210766267,4.37915670316026,-0.40793518678459,0.683321259036386,NA
"ENSMUSG00000112576",1.07449395305787,-1.01704828564004,2.51392882883966,-0.404565266117526,0.685797094331796,NA
"ENSMUSG00000112575",4.07116023481657,0.0367670966745775,0.933219332504884,0.039398130100766,0.968572970717104,NA
"ENSMUSG00000112572",0.774026299858866,-1.79456286968504,3.5993518252936,-0.498579454521276,0.618075682040822,NA
"ENSMUSG00000110795",0.362994576910908,2.31177198995114,4.33246670168542,0.53359255803439,0.593623458177224,NA
"ENSMUSG00000004709",1.69484683402796,0.272445354109308,2.34415944727009,0.116223047210627,0.907475771494627,NA
"ENSMUSG00000073274",2.58252937223075,-0.0201817051602984,2.38049256762779,-0.00847795344322786,0.993235652872565,NA
"ENSMUSG00000031344",0.50043305673364,-2.36624353874597,4.33592717213297,-0.545729539452099,0.585251863574371,NA
"ENSMUSG00000105624",0.166386312265857,0,4.40746334313912,0,1,NA
"ENSMUSG00000105622",6.16528815295062,1.76133085679388,0.903549440116349,1.94934640938638,0.0512540697823678,NA
"ENSMUSG00000105621",0.328873792003621,-1.01555817314521,4.12140858847118,-0.246410456848668,0.805364512359887,NA
"ENSMUSG00000110594",0.472832809018686,-2.59009051854531,4.32328200712916,-0.599102837676148,0.549104309494511,NA
"ENSMUSG00000110593",0.603964081446564,-1.78641178817908,4.3791559248966,-0.40793518632732,0.683321259372105,NA
"ENSMUSG00000105628",0.182135097808659,0,4.40746334313912,0,1,NA
"ENSMUSG00000110622",0.221448026459837,-2.36624353876263,4.33592717214617,-0.54572953945428,0.585251863572871,NA
"ENSMUSG00000118030",3.93339736529124,1.14620362805668,1.11332671045576,1.02953034117673,0.303230529683709,NA
"ENSMUSG00000118032",0.464975050456337,0,4.40746334313912,0,1,NA
"ENSMUSG00000094951",2.6593161878206,4.06926005214355,2.2547126763777,1.80477987052479,0.0711091355372482,NA
"ENSMUSG00000004707",1.87127355395749,-1.08207570477273,2.53701605240425,-0.4265151195032,0.669732533212603,NA
"ENSMUSG00000094958",7.17048426155719,1.63612999308364,0.904463104008253,1.80895161542014,0.0704585205495726,NA
"ENSMUSG00000110388",0.21079741972928,0,4.40746334313911,0,1,NA
"ENSMUSG00000029120",7.64473146698718,-0.741754645603819,0.771074313327291,-0.961975561607086,0.336061880029297,NA
"ENSMUSG00000029121",1.83869657552713,-1.93823218868917,1.70356879718828,-1.13774811553733,0.255225675724955,NA
"ENSMUSG00000020405",0.273202646712988,0,4.40746334313912,0,1,NA
"ENSMUSG00000020401",2.56919924997366,-0.993713890371062,2.41119418982297,-0.412125201099635,0.680247658125882,NA
"ENSMUSG00000102390",0.146166206326003,0.905883827434536,4.40746334313912,0.205534058234354,0.837154891429833,NA
"ENSMUSG00000102399",0.368125117991193,0,4.40746334313912,0,1,NA
"ENSMUSG00000102398",0.987546963179709,-3.29459401967875,2.76245462341783,-1.19263280987492,0.233013210367553,NA
"ENSMUSG00000107911",1.00259841531695,0.382537909835452,1.59668081725866,0.239583206424583,0.810653384985942,NA
"ENSMUSG00000107917",0.630689342120863,-1.08174852990219,3.58615029714421,-0.301646177730929,0.762921801937634,NA
"ENSMUSG00000103382",1.47936834730738,0.16906290895398,1.73872990695449,0.0972335658791915,0.92254091260937,NA
"ENSMUSG00000109585",1.50093028648132,1.01892953374684,2.47079508272947,0.412389332028796,0.680054081091833,NA
"ENSMUSG00002076664",3.87347167346572,0.11135122784584,0.944008348447163,0.117955765994025,0.906102706744299,NA
"ENSMUSG00002076666",2.78112727377855,0.0639758924553504,1.3115492980049,0.0487788698089116,0.96109552157508,NA
"ENSMUSG00000102565",0.353833934505235,1.91775310838319,4.35890762314592,0.439961860673501,0.659964730713992,NA
"ENSMUSG00000102566",0.1757267631288,0,4.40746334313912,0,1,NA
"ENSMUSG00000038968",0.439316907821999,0,4.40746334313912,0,1,NA
"ENSMUSG00000028386",0.704931442209081,-4.0264208232085,4.27544005795151,-0.941755882115602,0.346317637300975,NA
"ENSMUSG00000048416",0.278985030273802,0,4.40746334313912,0,1,NA
"ENSMUSG00000114621",1.57299378691714,-0.794403232624356,3.20750771610494,-0.247669936578998,0.804389794399129,NA
"ENSMUSG00000114622",0.553850048965295,-2.98190673752455,4.30530007192394,-0.692612985787075,0.48855245874641,NA
"ENSMUSG00000032065",2.08788230993148,-0.924226586585102,4.03199857556136,-0.229222944717044,0.818695639995879,NA
"ENSMUSG00000052496",1.7629095701856,2.09574650991297,1.70864071557414,1.22655774898162,0.219988857611514,NA
"ENSMUSG00000105972",0.0858494183482881,0.905883827434536,4.40746334313912,0.205534058234354,0.837154891429833,NA
"ENSMUSG00000024401",1.30767255228821,0.549750660902558,3.32390331982545,0.165393096009611,0.868634587428964,NA
"ENSMUSG00000086649",0.227701199248728,2.3426720503851,4.33067752374915,0.540948162853973,0.588543312657806,NA
"ENSMUSG00000086644",4.65055801840703,1.91185725583722,1.62492255387832,1.17658361703089,0.239361739948789,NA
"ENSMUSG00000115314",0.702106137016717,-0.919178276479167,2.65688425606322,-0.345960978308155,0.729372040754971,NA
"ENSMUSG00000005338",8.16466371356988,-2.38592023995931,0.946907635231085,-2.51969690726704,0.0117455924634698,NA
"ENSMUSG00000086392",3.80878355425052,-0.924469568623945,1.07775926942175,-0.857770000085409,0.391019478307247,NA
"ENSMUSG00000109270",1.4864978962845,0.43588881347027,1.93784991676391,0.224934247848346,0.822030425973366,NA
"ENSMUSG00000030577",1.72474750252733,1.82221551531933,4.09878698614721,0.444574339061271,0.656627395254488,NA
"ENSMUSG00000072663",6.69357363579821,6.55046251961498,1.52261140022798,4.30212365324085,1.69168853007666e-05,NA
"ENSMUSG00000104238",1.11852833835607,2.50206151817026,3.54537927603973,0.705724641388754,0.480359393899212,NA
"ENSMUSG00000104239",0.315994387349636,-2.86999581914618,4.3099565328461,-0.665899017141818,0.505475648783823,NA
"ENSMUSG00000104235",2.5684201026116,-0.176197453182005,1.3602809663728,-0.129530190848613,0.896938137329967,NA
"ENSMUSG00000058932",0.412675967246432,1.75142312112194,3.17849299989357,0.551023117301371,0.581617827519752,NA
"ENSMUSG00000031629",7.99880821749137,-0.468551302467631,0.864230853746101,-0.542159887530797,0.587708365699785,NA
"ENSMUSG00000092659",1.81565033506772,0.263822515933139,1.29430381556767,0.203833530242225,0.838483589529702,NA
"ENSMUSG00000034059",5.59632856508318,0.356102617405756,1.39602433748962,0.255083387762503,0.798658694501063,NA
"ENSMUSG00000073130",0.589268293984106,-3.76497518867782,4.28103936617935,-0.879453531406766,0.379155418038389,NA
"ENSMUSG00000071680",0.0858494183482881,0.905883827434536,4.40746334313912,0.205534058234354,0.837154891429833,NA
"ENSMUSG00000069267",0.506846486034808,-1.03725411264753,3.87936194638054,-0.267377503564806,0.789178518663135,NA
"ENSMUSG00000069266",10.1539383962916,-0.159154312267452,0.514778628641458,-0.309170395607667,0.757191912321873,NA
"ENSMUSG00000069265",0.580662494854754,-1.5546480821929,3.04326492117425,-0.510848750424605,0.609456969781042,NA
"ENSMUSG00000083139",10.8144242735928,-0.103700910665522,0.551694905408313,-0.187967859860465,0.850901846175447,NA
"ENSMUSG00000112650",8.32274848401895,0.274462548074184,0.641989442769317,0.427518787365488,0.66900150408526,NA
"ENSMUSG00000075478",3.28645735853546,0.450565351536966,1.22004951085087,0.369300874701995,0.71190347364616,NA
"ENSMUSG00000078747",0.811411843523318,0.552068182142983,1.86492776522468,0.296026576705758,0.767209785233822,NA
"ENSMUSG00000087252",6.13973582671435,-0.233857986724706,1.36265993106304,-0.17161874462858,0.863737270016219,NA
"ENSMUSG00000045326",0.463340974293896,-2.54080431536475,4.32590311800428,-0.587346560025812,0.556970976839339,NA
"ENSMUSG00000045327",6.35254169055344,0.327592373462492,0.728670789882113,0.449575278728396,0.653016716774042,NA
"ENSMUSG00000045322",7.78928277120809,0.588470984315941,0.611087731686581,0.962989361104963,0.335552862308565,NA
"ENSMUSG00000117835",4.17121773792932,-0.960437068036644,0.885086953235128,-1.08513300814807,0.277862749772919,NA
"ENSMUSG00000110825",0.175745893401715,-1.01769087663005,4.40746334313912,-0.230901722237631,0.817391152735401,NA
"ENSMUSG00000098608",0.679646989426683,-1.49482588263628,2.28482925166934,-0.6542396468113,0.512957422310842,NA
"ENSMUSG00000040310",3.05861775287285,-2.15521180521459,1.95819356025587,-1.10061224230202,0.271065455078362,NA
"ENSMUSG00000024365",2.80007228046795,-5.71354285663375,4.25594991927238,-1.34248357358739,0.179439252951413,NA
"ENSMUSG00000115920",0.95547067728354,-1.5859704227914,2.47379365081898,-0.641108615614055,0.521452116956732,NA
"ENSMUSG00000061802",0.147632017639892,-1.78641268831883,4.37915811772601,-0.407935187607811,0.683321258431991,NA
"ENSMUSG00000061809",1.26658716020094,4.32372109546307,3.91655040174552,1.10396156105538,0.26960981239626,NA
"ENSMUSG00000097583",3.60396578655084,1.60495011546518,1.08743986420006,1.4758978112742,0.13997132717242,NA
"ENSMUSG00000051051",0.716145765188054,-0.31385524271576,3.27625742460907,-0.0957968810259802,0.923681894548978,NA
"ENSMUSG00000056004",3.17449191858203,0.0365755485558575,1.08936018709503,0.0335752572832616,0.973215852968679,NA
