"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000102272",11.6336959024744,0.300464662349191,0.563340994370575,0.533361969662623,0.593783037932578,0.798437735007276
"ENSMUSG00000043168",257.280043527639,0.103786682996648,0.194507179677408,0.533587928058896,0.59362666218017,0.798437735007276
"ENSMUSG00000058966",37.3022532139982,-0.42633124230511,0.797929246310321,-0.534297049865631,0.593136032977649,0.798437735007276
"ENSMUSG00000035047",529.854765174211,-0.0616091177745692,0.115498210001738,-0.533420541960277,0.59374250084167,0.798437735007276
"ENSMUSG00000102425",31.3753836577291,-0.541331139915536,1.01568687441286,-0.53297049863765,0.594054002219217,0.798437735007276
"ENSMUSG00000102550",163.92169448626,0.08669639307569,0.162618618608091,0.533127103266247,0.59394559849177,0.798437735007276
"ENSMUSG00000079499",15.3929315232747,0.368226552553247,0.690461212380838,0.533305196512827,0.59382233106637,0.798437735007276
"ENSMUSG00000031728",392.651961643006,-0.0633966040135066,0.118906256632365,-0.533164576944985,0.59391966007377,0.798437735007276
"ENSMUSG00000072688",16.2354466623815,-0.311304665238311,0.583257671647565,-0.533734368823557,0.593525327110657,0.798437735007276
"ENSMUSG00000000355",574.89285286033,-0.0521215116501759,0.0976135112191811,-0.533957963392408,0.593370617909576,0.798437735007276
"ENSMUSG00000047879",1009.9329193954,0.0484141056457376,0.0907581257291533,0.533441003290641,0.593728340131592,0.798437735007276
"ENSMUSG00000034729",672.392533049729,-0.0482746610482228,0.090512471187237,-0.53334817197025,0.593792587312192,0.798437735007276
"ENSMUSG00000023966",218.42163917854,-0.0919324381048045,0.172054557582505,-0.534321434994364,0.593119164630224,0.798437735007276
"ENSMUSG00000023961",714.542504721103,0.0685992554265939,0.128704790174906,0.532996909698305,0.594035719510771,0.798437735007276
"ENSMUSG00000097310",59.1723833244331,-0.198880320812951,0.372230738488331,-0.534293115126991,0.593138754843148,0.798437735007276
"ENSMUSG00000083004",18.3539079364631,0.213054399356042,0.399623930652401,0.533137239825009,0.593938582147948,0.798437735007276
"ENSMUSG00000069808",48.7163143403898,0.251488718439942,0.471424239105256,0.533465820334688,0.593711165162248,0.798437735007276
"ENSMUSG00000006850",269.742826747801,0.112908688292828,0.211797244114659,0.533098004956586,0.593965740029468,0.798437735007276
"ENSMUSG00000094737",106.749232692959,-0.0921623632391813,0.172846174624529,-0.533204529630952,0.593892006314813,0.798437735007276
"ENSMUSG00000044730",270.774458753445,0.145459410876368,0.272700601934877,0.533403336275381,0.593754408530902,0.798437735007276
"ENSMUSG00000036977",167.564238516118,-0.0936175605660503,0.175694864990241,-0.532841757049929,0.594143125570143,0.7984922048293
"ENSMUSG00000108892",77.4674279569685,0.110061470707006,0.206785962868132,0.532248268598348,0.594554056150996,0.798545087317363
"ENSMUSG00000074500",13.099377824933,-0.285383503468975,0.536209982814197,-0.532223406157403,0.594571273704621,0.798545087317363
"ENSMUSG00000054226",3386.2536619541,-0.201486209880214,0.378437307323966,-0.532416350028962,0.594437663619511,0.798545087317363
"ENSMUSG00000099632",59.8681893747393,0.17376055739787,0.326416270685758,0.532328112911842,0.594498764498626,0.798545087317363
"ENSMUSG00000027615",1136.56242046815,0.0625913087083856,0.117538037128932,0.532519601630975,0.594366169419907,0.798545087317363
"ENSMUSG00000068184",303.277266906771,0.0612137419488417,0.11492497906304,0.53264087971044,0.594282198220423,0.798545087317363
"ENSMUSG00000043510",249.019908022265,0.0800708052679354,0.150370447468669,0.532490303885136,0.59438645557147,0.798545087317363
"ENSMUSG00000040666",12.160453137073,0.376253292050153,0.706662920146602,0.532436726653348,0.594423553982803,0.798545087317363
"ENSMUSG00000089917",776.472647867414,-0.0479194656479322,0.0900909031553216,-0.531901268270299,0.594794378847622,0.79871415812727
"ENSMUSG00000054612",94.5563997454136,-0.138498817321289,0.260361073884749,-0.531949017012415,0.594761306775223,0.79871415812727
"ENSMUSG00000022671",210.866717582126,-0.142693506945612,0.268355936541711,-0.531732253754085,0.594911449628757,0.798806082279162
"ENSMUSG00000046324",1694.34037443538,0.166901295140081,0.31394123007827,0.531632290217088,0.594980696025931,0.798833781369675
"ENSMUSG00000024457",888.383958382711,-0.0555670901266829,0.104535546253181,-0.531561675605554,0.595029614154561,0.798834184996617
"ENSMUSG00000020079",780.807463073017,0.0648808156823142,0.122090742591416,0.531414702746478,0.595131435191931,0.79890560552603
"ENSMUSG00000007908",36.3731859557782,-0.237115817701249,0.44660074886795,-0.530934662116652,0.595464056993865,0.798906814262436
"ENSMUSG00000022456",15.2697791726941,0.245423555771519,0.46217721254324,0.531016132147704,0.595407600154203,0.798906814262436
"ENSMUSG00000082884",6532.99472878757,-0.133203221367198,0.250901571417577,-0.530898314484873,0.595489245846475,0.798906814262436
"ENSMUSG00000018433",515.884389213067,0.0684792784743043,0.128919181784405,0.531179902993985,0.595294118150534,0.798906814262436
"ENSMUSG00000073060",87.5832057639082,0.11206879974367,0.211111176324282,0.530852045329541,0.595521311002758,0.798906814262436
"ENSMUSG00000025485",656.33070279786,0.0795107052058114,0.149741107818954,0.530987825346828,0.595427215833019,0.798906814262436
"ENSMUSG00000024990",107.899988701478,-0.448619170030817,0.845032811756133,-0.530889645691395,0.595495253378736,0.798906814262436
"ENSMUSG00000022540",1832.86512807124,-0.0770546237154129,0.145041083511934,-0.531260673525461,0.595238153327158,0.798906814262436
"ENSMUSG00000094103",260.478200852761,0.0630973715441614,0.118885887149693,0.530738955286705,0.595599687261244,0.798946727193199
"ENSMUSG00000025451",1532.46625538385,-0.0732408574765252,0.138028329028043,-0.53062192371861,0.595680800119254,0.798990304225263
"ENSMUSG00000020019",1514.79766601722,0.0521178333731605,0.0982416910872984,0.530506272808844,0.59576096101173,0.799032597370316
"ENSMUSG00000092569",12.5854638558525,0.41158737084993,0.775972783973143,0.530414699266276,0.595824436694044,0.799052507290225
"ENSMUSG00000078965",1830.35508036937,-0.0341754074398491,0.0644545515962407,-0.530224888599526,0.595956016846314,0.799163740537157
"ENSMUSG00000026087",1074.88318793824,-0.0479497648040797,0.0905196624043452,-0.529716566881252,0.596308459774855,0.799571103522168
"ENSMUSG00000044976",1525.15255519891,0.070295544066767,0.132760302232866,0.529492196722077,0.596464056167746,0.799714476286596
"ENSMUSG00000073073",18.3000508372525,-0.252457027268023,0.477015699035298,-0.529242596792065,0.596637170642804,0.799745946173325
"ENSMUSG00000060032",1498.09889252924,0.0438081856404805,0.0827725016631591,0.529260137850574,0.596625003982172,0.799745946173325
"ENSMUSG00000056899",72.8493286160172,0.145066761227292,0.274136221363987,0.529177649365342,0.59668221983682,0.799745946173325
"ENSMUSG00000025873",1531.12778512411,-0.0378331628465789,0.0714772288570877,-0.529303716043929,0.596594778182876,0.799745946173325
"ENSMUSG00000031591",2629.82353730781,-0.0593610678150633,0.11227206210672,-0.528725193972459,0.596996097410451,0.799846899666054
"ENSMUSG00000057262",734.665925287218,0.0477359570930886,0.0902972267852372,0.528653634143424,0.597045746808596,0.799846899666054
"ENSMUSG00000071537",53.3548355415169,0.353869999451306,0.669146939977892,0.528837506845652,0.596918176661113,0.799846899666054
"ENSMUSG00000036905",137.10731835009,-0.0977255737678458,0.18477590893076,-0.528886987125933,0.596883849557972,0.799846899666054
"ENSMUSG00000114003",603.859309344316,0.0510661708669491,0.0965976702239092,0.528648058991277,0.597049615020641,0.799846899666054
"ENSMUSG00000056411",18.7095840507424,-0.285959673334465,0.54063549106277,-0.528932484199903,0.596852286609732,0.799846899666054
"ENSMUSG00000058093",343.042543732051,0.0666882372119041,0.126201966684784,0.528424706553679,0.59720459318834,0.799858874362374
"ENSMUSG00000075420",32.2616592486064,-0.158531493177148,0.299979882885003,-0.528473748481063,0.597170562764362,0.799858874362374
"ENSMUSG00000100846",12.8130370631767,-0.782838562164801,1.48109808328129,-0.528552815645043,0.597115699544795,0.799858874362374
"ENSMUSG00000021567",15.5005028736515,-0.28636356236637,0.542109218990283,-0.528239609906916,0.597333040566915,0.799931214490711
"ENSMUSG00000020196",1840.9032703987,0.0558120389962033,0.105663281626353,0.528206564637714,0.597355973574403,0.799931214490711
"ENSMUSG00000037661",322.159098712458,-0.268774900312193,0.509154035660535,-0.527885240001106,0.597578989759526,0.800164646788263
"ENSMUSG00000058254",664.037442212301,0.0511919248657964,0.0970594717553066,0.527428430631218,0.597896104588025,0.800524029863579
"ENSMUSG00000044465",1143.54406621787,0.0701146070001141,0.132959394532911,0.527338494932441,0.597958546514329,0.800542400209968
"ENSMUSG00000041872",11.6221463651694,-0.28349431278875,0.53767949549045,-0.527255205315497,0.598016376739044,0.800554593954639
"ENSMUSG00000002668",22.0462527296559,-0.249624265607198,0.473582384657578,-0.527097868700686,0.598125626718898,0.800635614877247
"ENSMUSG00000060128",16.8969737761147,0.217135646039628,0.412208458806061,0.526761742513848,0.598359053341929,0.8008828287277
"ENSMUSG00000020648",110.631552171983,-0.11985611470185,0.227697382256126,-0.526383366880477,0.598621870022379,0.801169336673269
"ENSMUSG00000020888",245.146480112735,0.0988012126610237,0.187904339589194,0.525805912077539,0.599023066400521,0.801609038922313
"ENSMUSG00000037085",205.996925351373,0.0922412283915002,0.175440246702526,0.525770056330936,0.599047981798252,0.801609038922313
"ENSMUSG00000023048",1497.31329338766,-0.0394535797343775,0.0750746613874481,-0.525524577870075,0.599218572188126,0.801772016255953
"ENSMUSG00000111947",14.0479145912654,-0.268658541332198,0.511546096108709,-0.525189310163565,0.599451595388553,0.802018497176884
"ENSMUSG00000054452",4794.84638976246,0.0663555818976707,0.126379182973655,0.525051518267081,0.599547377646847,0.802081335459644
"ENSMUSG00000043079",655.659583789608,0.205590039699651,0.391709074773283,0.524853910567796,0.599684751315115,0.802199800444407
"ENSMUSG00000048709",78.3812857489813,-0.129589585941929,0.246942379380923,-0.524776614960971,0.599738489844548,0.80220637631356
"ENSMUSG00000042156",235.951314027698,-0.15664801332775,0.29862696904684,-0.524560838653456,0.599888516392865,0.802341734867819
"ENSMUSG00000005360",108.866573460559,-0.252273554258716,0.481399287493086,-0.524042226095606,0.600249170619553,0.802758759763134
"ENSMUSG00000027959",36.9034414082442,-0.249238773385169,0.475807580856144,-0.523822619506611,0.600401919270735,0.802897691506263
"ENSMUSG00000103115",24.6470254316961,0.280754494063,0.536197028321715,0.52360322648888,0.600554536917984,0.802949306673048
"ENSMUSG00000021494",1119.27115671913,-0.0501727596139703,0.0958075702365907,-0.523682622261183,0.60049930434816,0.802949306673048
"ENSMUSG00000027694",185.965449085944,0.0813459613165454,0.155371919694843,0.523556389573561,0.600587120626362,0.802949306673048
"ENSMUSG00000029551",239.723731884125,0.0619929229416362,0.118431463897527,0.523449773408827,0.600661294801694,0.802956815058205
"ENSMUSG00000029726",1142.75785968556,0.0549936703898901,0.105068489222595,0.523407834230701,0.600690473537548,0.802956815058205
"ENSMUSG00000039382",1183.50736973078,0.0785396101833007,0.150182485433914,0.522961182566534,0.60100126639667,0.803024170959629
"ENSMUSG00000075528",773.784554460629,-0.060650240617165,0.116071480607997,-0.522524915676714,0.601304903327926,0.803024170959629
"ENSMUSG00000067656",20.2598810489835,0.638231224410293,1.22144255786294,0.522522504477782,0.601306581688116,0.803024170959629
"ENSMUSG00000087370",264.557926841216,0.706450337566884,1.35088263325568,0.522954637342779,0.60100582128833,0.803024170959629
"ENSMUSG00000090544",351.485435831579,-0.0538828041014894,0.103122538706361,-0.522512389410033,0.60131362249357,0.803024170959629
"ENSMUSG00000027639",649.218291257282,-0.0599392276742804,0.114707880393288,-0.522538011065781,0.601295788073954,0.803024170959629
"ENSMUSG00000079494",1465.67347379219,0.181346403431519,0.34691748117207,0.522736423713314,0.601157687425474,0.803024170959629
"ENSMUSG00000048424",1266.64416864932,0.142598753074404,0.272674920625796,0.522962481284073,0.60100036260701,0.803024170959629
"ENSMUSG00000026979",16.9260999079029,0.33168929867079,0.634820932208655,0.522492693359659,0.601327332450081,0.803024170959629
"ENSMUSG00000031357",1782.34161408394,-0.046357509260416,0.0886173571588946,-0.523119970473675,0.600890768960495,0.803024170959629
"ENSMUSG00000090330",123.150773800859,-0.119661213701609,0.229016661076808,-0.522500036193774,0.601322221259798,0.803024170959629
"ENSMUSG00000001123",172.552058543405,-0.113823074646699,0.217758927267513,-0.52270221972057,0.60118149332161,0.803024170959629
"ENSMUSG00000115938",122.475006723747,0.111477029412397,0.213495523574653,0.522151600866784,0.601564781271562,0.803275978957582
"ENSMUSG00000097286",123.552445830251,0.0993992864705181,0.190515244270355,0.521739280503262,0.601851871269776,0.803300056517231
"ENSMUSG00000006675",45.1230534286805,-0.169926684098316,0.325594696621486,-0.52189635108173,0.601742499044124,0.803300056517231
"ENSMUSG00000060657",1785.03130915788,0.0432421538305546,0.0828651816976951,0.521837434548911,0.601783523068876,0.803300056517231
"ENSMUSG00000022335",77.9175364772093,-0.144048213939426,0.275965792770908,-0.521978512239039,0.601685291718678,0.803300056517231
"ENSMUSG00000077450",1447.28957081314,0.317295809811882,0.607990941337081,0.521875883732893,0.601756750470017,0.803300056517231
"ENSMUSG00000000581",843.797351827889,0.164806746550987,0.315900615418372,0.521704417488143,0.601876148486618,0.803300056517231
"ENSMUSG00000023826",228.309719662647,0.248182188698621,0.47629725402992,0.521065755888297,0.602320965133182,0.803592852774801
"ENSMUSG00000091243",43.1630985771543,0.200785306511975,0.385396532712808,0.520983686850129,0.602378135522148,0.803592852774801
"ENSMUSG00000025933",124.083281665294,0.102215158426564,0.196202323613113,0.520968134037596,0.602388970094774,0.803592852774801
"ENSMUSG00000049891",50.9303613244376,0.143722830763362,0.275765685616247,0.521177355486375,0.602243227284052,0.803592852774801
"ENSMUSG00000020363",41.7292013995175,0.246301275284802,0.472593020194261,0.521169938530957,0.602248393633386,0.803592852774801
"ENSMUSG00000019312",2963.00806303301,0.0571847166637058,0.109713407149827,0.521219039215628,0.602214192465959,0.803592852774801
"ENSMUSG00000098009",30.0145858944261,-0.164230514459012,0.315300830519585,-0.520869273285378,0.602457841620011,0.803619483329956
"ENSMUSG00000004356",2324.92437614121,0.079821102953523,0.153385647138602,0.520394863812749,0.602788389189294,0.803995131323101
"ENSMUSG00000006469",1170.5285749076,0.0733803199274996,0.141120831047462,0.519982198112343,0.603075982800484,0.804192924736229
"ENSMUSG00000032579",612.251611239621,0.0840106143995304,0.161567762296676,0.51997139284053,0.603083514004006,0.804192924736229
"ENSMUSG00000030532",549.998758358739,-0.101416269104674,0.195035709607733,-0.519988207844851,0.603071794074689,0.804192924736229
"ENSMUSG00000078193",495.231698948398,0.0516240565762279,0.09931270319997,0.519813225426769,0.603193760495746,0.804274663532063
"ENSMUSG00000027366",2751.94456568698,0.0334058885216693,0.0642937244141157,0.519582413774974,0.603354658033614,0.804358652020309
"ENSMUSG00000098506",38.0827483433408,-0.16130344496961,0.310413087963414,-0.519641249754977,0.603313641961528,0.804358652020309
"ENSMUSG00000091512",429.974321131653,0.106352032013293,0.204742212581827,0.519443600184737,0.603451433519788,0.804422400143083
"ENSMUSG00000021335",13359.8377495876,-0.0611301068266023,0.11774992570505,-0.519151977893608,0.603654764071709,0.804432394846898
"ENSMUSG00000020098",5266.47814457146,0.0373203864489366,0.071878858848651,0.519212283649617,0.603612713997123,0.804432394846898
